257.372	245.606	138	136.62	158
260.26	248.591	194	192.06	110
261.795	245.058	173	169.54	108
258.406	246.626	157	150.72	70
261.558	244.811	197	169.42	36
261.566	252.706	175	143.5	135
260.238	251.137	168	134.4	38
270.125	250.309	197	159.57	135
262.479	246.727	185	149.85	33
251.074	239.148	172	135.88	29
