261.086	246.805	194	192.06	112
259.774	247.393	173	171.27	21
258.404	246.979	153	149.94	109
257.87	245.213	139	136.22	110
258.375	243.81	196	172.48	110
255.047	241.738	174	149.64	114
256.742	247.088	172	153.08	158
264.413	241.643	174	146.16	40
262.314	244.752	193	164.05	29
261.92	244.848	194	164.9	49
254.754	247.604	173	141.86	71
264.823	238.626	193	150.54	140
252.465	231.815	179	144.99	43
253.261	269.542	173	148.78	120
