452.366	216.889	34	15.98	3.00002
221.313	276.733	38	19	179
220.044	276.696	34	18.7	175
75.695	192.437	33	13.53	174
264.989	62.2057	105	37.8	176
273.725	199.328	264	118.8	177
233.486	456.688	33	19.47	178
262.808	61.6915	125	40	173
235.552	455.784	31	19.22	5.00001
233.531	455.769	34	23.12	6.00001
234.7	459.45	66	38.28	171
