138.723	208.227	31	28.52	149
557.277	202.692	31	27.59	143
556.62	201.815	29	25.81	20
557	202.769	27	23.49	115
139.256	208.929	31	25.73	164
73	254.5	17	12.92	178
345.843	185.73	164	154.16	74
557.364	201.205	31	24.49	152
73.6216	254.995	16	13.92	159
147.689	361.419	16	12	164
557.32	203.247	31	25.11	117
300.557	187.451	288	236.16	171
147.498	362.646	16	13.92	163
558.837	201.231	30	25.2	108
562.82	200.431	29	20.3	121
