405.11	195.661	56	52.08	18
290.784	199.036	37	35.15	159
287.57	86.4165	44	41.36	113
75.2321	73.4286	21	19.11	159
401.984	82.9648	46	42.32	115
218.273	231.136	15	13.5	22
79.5909	217.864	32	29.12	18
79.1389	139.881	28	24.64	123
79.1273	141.173	29	23.2	14
149.608	70.2246	19	15.77	39
403.398	80.5402	53	45.58	115
