357.102	437.92	171	153.9	11
146.893	678.714	34	29.24	169
149	676.763	32	27.52	1.99998
357.684	417.561	252	226.8	8
355.633	440.175	238	202.3	1.99998
144.477	692.035	54	43.74	27
445.364	71.0625	34	26.18	169
148.959	678.46	28	26.32	109
147.183	677.269	32	27.52	58
137.506	687.27	52	31.72	143
450.709	70.1628	35	28	5.00001
138.929	705.267	55	29.7	18
