240.53	174.126	231	164.01	179
189.933	299.449	20	15.8	164
387.971	83.6176	17	10.71	8
57.4016	125.791	18	11.88	167
67.5833	231.019	19	15.39	163
348.388	277.364	21	14.49	8.99999
260.545	157.773	206	131.84	18
425.756	181.458	19	11.97	14
388.625	83.1023	19	11.4	171
248.752	159.176	181	110.41	172
