91.9493	105.971	31	24.8	145
91.5647	106.415	30	25.5	127
78.4845	92.701	65	53.3	138
223.436	171.684	45	31.95	3.99996
90.4715	102.417	40	28	135
91.9121	105.9	33	27.06	165
90.1429	106.347	38	23.94	128
91.8333	102	39	31.2	166
135.662	191.393	54	32.4	163
92.8462	105.808	37	24.42	136
91.2105	107.158	41	36.08	78
90.2179	105.827	38	27.74	129
