169.941	92.4977	17	13.6	167
248.626	124.029	20	16.2	1.00004
171.208	93.4091	21	14.28	167
171.389	92.0598	17	13.77	160
247.75	122.6	19	15.39	1.00004
170.581	91.9661	20	17	173
136.313	18.3991	17	12.92	8.99999
170.306	92.7609	19	14.25	18
127	148.893	16	12.8	146
249.111	124.167	21	16.17	20
258.683	29.9756	59	24.19	8
