166.731	328.718	22	20.46	106
303.972	296.963	22	20.02	75
342.707	166.317	21	18.27	61
73.3077	224.63	20	19.4	109
251.855	66.1383	21	20.37	10
117.945	96.1633	21	16.59	162
250.704	69.1735	19	16.91	25
119.779	95.1563	22	17.6	156
343	166.76	20	17.2	89
303.642	297.023	22	17.82	111
118.237	97.2763	20	18.4	115
117.38	94.2099	23	20.47	68
342.563	166.887	23	18.63	22
242.375	344.938	17	13.43	114
