439.028	331.644	27	25.92	109
452.677	149.605	20	18.2	68
321.123	302.29	21	17.85	168
431.893	57.8377	21	18.27	66
326.682	123.318	15	14.55	108
345.847	53.7482	16	15.36	30
439.552	237.75	30	26.4	66
325.2	161.494	20	17.6	160
322.352	229.929	20	17.8	18
431.136	59.0455	21	18.27	108
344.967	52.6433	17	13.94	62
329.487	82.2792	20	18.4	110
323.882	228.765	22	18.04	15
452.735	149.817	23	18.63	25
