232.25	88.438	24	15.6	175
233.306	231.25	224	172.48	178
112.421	127.028	23	16.1	168
233.556	207.167	97	74.69	179
354.125	118.827	25	16	167
241.933	223.367	90	61.2	173
234.857	199.488	122	85.4	175
236.838	234.182	81	50.22	8.99999
415.226	210.209	26	17.42	14
242.5	206.985	111	74.37	169
234.684	234.136	80	53.6	164
238.205	257.731	163	83.13	39
