355.323	283.958	119	73.78	7
129.669	322.083	102	67.32	176
184.832	127.437	114	111.72	155
355.622	279.97	73	44.53	5.00001
192.455	132.669	53	45.58	139
134.807	334.557	96	74.88	161
131.828	319.483	42	28.98	169
355.643	279.905	71	51.83	6.00001
190.166	131.977	111	91.02	152
130.525	346.664	77	38.5	170
