158.713	150.603	88	85.36	159
158.112	154.999	151	144.96	15
160.488	166.299	55	52.25	171
126.611	42.3077	16	14.08	160
264.278	206.382	16	14.72	173
262.542	206.417	16	14.72	165
272.269	118.462	16	13.28	179
215.694	51.1519	16	13.6	162
98.8625	252.988	16	14.08	72
44.011	181	16	14.08	10
98.5107	253.138	17	15.64	117
128.368	42.1	16	13.12	160
128.476	42.5625	17	13.94	20
162.818	169.773	48	40.8	165
159.018	157.468	63	57.96	104
155.154	168	39	33.93	149
161.233	156.949	63	47.25	104
