500.391	193.836	91	72.8	113
131.28	155.225	140	112	116
132.504	155.068	74	53.28	118
332.95	188.846	42	29.4	112
327.754	186.03	104	79.04	113
329.364	186.651	39	24.96	117
507.566	199.642	90	63	117
329.921	186.982	40	22.4	118
139.621	158.22	85	62.05	112
138.756	164.46	84	60.48	103
135.97	131.044	105	68.25	97
