316.385	581.387	33	31.68	6.00001
306.485	87.1761	30	24	3.99996
315.22	576.296	47	43.71	166
309.788	448.058	196	152.88	83
331.188	329.29	320	198.4	100
318.024	584.556	46	34.5	166
328.809	446.908	185	151.7	94
307.232	80.4737	32	27.52	80
317.028	571.111	43	37.41	112
316.25	568	41	35.26	168
308.798	427.138	213	146.97	92
