304.152	299.427	278	266.88	116
315.987	314.261	140	126	131
301.118	309.25	134	108.54	123
300.704	298.886	128	101.12	131
307.588	306.509	267	237.63	93
239.238	177.247	29	23.2	5.00001
280.75	469.432	63	28.35	3.00002
316.767	294.288	156	129.48	117
307.6	310.95	270	237.6	157
306.278	282.443	243	216.27	92
