359.445	432.119	175	161	1.00004
360.277	424.703	245	222.95	179
148.75	676.335	32	26.88	22
446.149	69.4054	30	25.8	17
339.676	429.558	190	159.6	18
706.643	533.071	31	29.76	26
705.66	529.688	32	30.4	54
375.665	426.079	187	166.43	165
390	432.588	207	188.37	180
447.728	65.2625	35	29.75	103
360.109	419.5	248	193.44	174
