155.975	117.629	83	73.87	19
154.417	145.429	143	138.71	17
153.407	120.473	91	83.72	162
154.22	113.872	70	65.1	26
224.722	226.923	16	12.8	71
260.379	187.265	14	12.32	74
157.584	113.372	82	65.6	19
111.094	239.092	17	13.94	111
158.933	126.729	90	80.1	43
225.806	226.559	16	14.56	65
156.5	127	90	71.1	59
