326.693	188.961	107	80.25	114
131.449	155.964	142	112.18	116
133.809	155.637	75	51	116
502.48	194.143	92	74.52	114
329.223	185.506	40	24	116
508.171	200.004	88	62.48	117
136.238	156.54	79	57.67	118
333.852	188.784	43	28.38	107
138.563	162.088	85	62.05	110
136	161.842	127	100.33	112
331.598	189.343	43	33.11	98
132.737	130.579	104	75.92	101
137.505	162.836	145	101.5	126
