220.966	276.293	34	18.7	177
74.3782	192.279	32	13.44	174
266	66.4382	129	51.6	177
236.223	454.868	31	19.53	3.00002
453.364	216.636	34	17	3.99996
278.719	65.6154	116	49.88	178
275.409	199.212	263	120.98	178
263.917	64.2188	103	35.02	179
260.364	63.2727	133	46.55	177
271.597	62.8715	122	45.14	177
261.088	67	149	49.17	177
