476.429	327.623	22	20.02	99
512.035	226.696	27	23.76	124
723.446	169.667	14	13.16	72
741.589	432.117	21	17.01	109
456.777	226.512	24	23.28	163
635.833	118.5	26	24.18	63
722.161	170.071	15	13.2	26
135.205	184.913	44	30.8	130
636.569	224.469	30	26.1	63
476.69	282.724	14	13.86	50
132.057	185.416	47	31.96	137
476.57	308.37	39	23.79	87
482.062	228.813	50	40	169
483.837	232.841	54	43.74	169
505.097	186.5	66	41.58	81
