242.384	250.71	247	187.72	100
215.927	254.599	242	215.38	83
283.426	257.435	137	101.38	99
262.215	257.956	151	123.82	86.0001
145.265	403.118	23	17.25	97
355.16	378.034	26	18.98	105
274.7	260.76	161	133.63	82
284.157	257.44	154	112.42	104
270.615	268.621	144	109.44	113
281.518	267.556	141	98.7	106
283.836	269.055	150	111	103
279.719	257.427	135	113.4	100
229.506	219.015	239	203.15	84
270.024	250.782	168	120.96	101
277.907	258.535	149	126.65	107
268.582	259.415	132	125.4	109
