278.48	197.313	189	115.29	102
279.402	204.063	117	60.84	107
287.916	201.949	126	74.34	104
261.285	198.336	196	139.16	103
285.444	208.492	133	82.46	102
284.513	200.397	148	85.84	103
278.904	197.137	125	66.25	104
270.818	188.042	186	128.34	107
276.774	213.41	139	66.72	96
271.924	204.798	130	72.8	99
289.232	196.891	132	84.48	101
