253.342	309.808	126	69.3	174
250.587	299.179	132	79.2	178
253.596	313.737	251	150.6	179
252.137	157.064	248	148.8	179
245.045	308.749	133	70.49	177
245.057	331.095	264	166.32	178
249.819	171.119	267	168.21	1.00004
257.249	196.326	143	100.1	3.99996
250.027	250.081	215	88.15	180
304.831	300.879	182	85.54	174
254.75	138	123	70.11	179
