131.477	335.018	102	77.52	173
354.778	283.392	118	74.34	7
183.575	126.458	116	103.24	153
129.225	323.95	103	69.01	176
356.643	280.786	70	44.8	7
126.852	327.593	37	19.24	174
356.48	291.842	73	37.23	15
132.207	331.894	115	77.05	1.00004
356.2	306.9	72	51.12	11
176.789	117.346	108	76.68	134
182.861	130.898	110	92.4	127
132.227	318.925	46	33.58	172
